"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"05-01-2011",25261,31254742835,3,3,3,14.61,4.87,4.87,0,0,0,2011-01-05,2011,1,5,0,0
"12-01-2011",25261,31254742835,4,4,4,19.48,4.87,4.87,0,0,0,2011-01-12,2011,1,12,0,0
"19-01-2011",25261,31254742835,1,1,1,4.87,4.87,4.87,0,0,0,2011-01-19,2011,1,19,0,0
"26-01-2011",25261,31254742835,4,4,4,19.48,4.87,4.87,0,0,0,2011-01-26,2011,1,26,0,0
"02-02-2011",25261,31254742835,2,2,2,9.74,4.87,4.87,0,0,0,2011-02-02,2011,2,2,0,0
"09-02-2011",25261,31254742835,3,3,3,14.61,4.87,4.87,0,0,0,2011-02-09,2011,2,9,0,0
"02-03-2011",25261,31254742835,2,2,2,9.74,4.87,4.87,0,0,0,2011-03-02,2011,3,2,0,0
"09-03-2011",25261,31254742835,4,4,4,19.48,4.87,4.87,0,0,0,2011-03-09,2011,3,9,0,0
"16-03-2011",25261,31254742835,2,2,2,9.74,4.87,4.87,0,0,0,2011-03-16,2011,3,16,0,0
"23-03-2011",25261,31254742835,1,1,1,4.87,4.87,4.87,0,0,0,2011-03-23,2011,3,23,0,0
"30-03-2011",25261,31254742835,5,5,5,24.35,4.87,4.87,0,0,0,2011-03-30,2011,3,30,0,0
"06-04-2011",25261,31254742835,9,8,8,35.91,3.99,4.87,0,1,0,2011-04-06,2011,4,6,-0.88,-0.180698151950719
"13-04-2011",25261,31254742835,3,3,3,11.97,3.99,4.87,0,1,0,2011-04-13,2011,4,13,-0.88,-0.180698151950719
"20-04-2011",25261,31254742835,3,3,3,11.97,3.99,4.87,0,1,0,2011-04-20,2011,4,20,-0.88,-0.180698151950719
"27-04-2011",25261,31254742835,3,3,3,11.97,3.99,4.87,0,1,0,2011-04-27,2011,4,27,-0.88,-0.180698151950719
"04-05-2011",25261,31254742835,4,3,3,19.32,4.83,4.83,0,0,0,2011-05-04,2011,5,4,0,0
"11-05-2011",25261,31254742835,2,2,2,9.66,4.83,4.83,0,0,0,2011-05-11,2011,5,11,0,0
"18-05-2011",25261,31254742835,1,1,1,4.83,4.83,4.83,0,0,0,2011-05-18,2011,5,18,0,0
"01-06-2011",25261,31254742835,4,4,4,15.96,3.99,4.83,0,1,0,2011-06-01,2011,6,1,-0.84,-0.173913043478261
"08-06-2011",25261,31254742835,5,5,5,19.95,3.99,4.83,0,1,0,2011-06-08,2011,6,8,-0.84,-0.173913043478261
"22-06-2011",25261,31254742835,3,2,2,11.97,3.99,4.83,0,1,0,2011-06-22,2011,6,22,-0.84,-0.173913043478261
"29-06-2011",25261,31254742835,5,5,5,24.15,4.83,4.83,0,0,0,2011-06-29,2011,6,29,0,0
"06-07-2011",25261,31254742835,4,3,3,19.32,4.83,4.83,0,0,0,2011-07-06,2011,7,6,0,0
"13-07-2011",25261,31254742835,1,1,1,4.83,4.83,4.83,0,0,0,2011-07-13,2011,7,13,0,0
"20-07-2011",25261,31254742835,3,3,3,14.49,4.83,4.83,0,0,0,2011-07-20,2011,7,20,0,0
"27-07-2011",25261,31254742835,1,1,1,4.97,4.97,4.97,0,0,0,2011-07-27,2011,7,27,0,0
"03-08-2011",25261,31254742835,2,2,2,9.94,4.97,4.97,0,0,0,2011-08-03,2011,8,3,0,0
"10-08-2011",25261,31254742835,2,2,2,9.94,4.97,4.97,0,0,0,2011-08-10,2011,8,10,0,0
"17-08-2011",25261,31254742835,2,2,2,9.94,4.97,4.97,0,0,0,2011-08-17,2011,8,17,0,0
"24-08-2011",25261,31254742835,12,11,11,43.44,3.62,4.97,1,0,0,2011-08-24,2011,8,24,-1.35,-0.271629778672032
"31-08-2011",25261,31254742835,6,5,5,25.38,4.23,4.97,0,0,1,2011-08-31,2011,8,31,-0.739999999999999,-0.148893360160966
"07-09-2011",25261,31254742835,1,1,1,3.99,3.99,4.97,0,0,1,2011-09-07,2011,9,7,-0.98,-0.197183098591549
"21-09-2011",25261,31254742835,2,2,2,9.94,4.97,4.97,0,0,0,2011-09-21,2011,9,21,0,0
"28-09-2011",25261,31254742835,2,2,2,9.94,4.97,4.97,0,0,0,2011-09-28,2011,9,28,0,0
"12-10-2011",25261,31254742835,2,2,2,9.94,4.97,4.97,0,0,0,2011-10-12,2011,10,12,0,0
"19-10-2011",25261,31254742835,2,2,2,9.94,4.97,4.97,0,0,0,2011-10-19,2011,10,19,0,0
"26-10-2011",25261,31254742835,2,2,2,8.96,4.48,4.48,0,0,0,2011-10-26,2011,10,26,0,0
"02-11-2011",25261,31254742835,6,4,4,23.94,3.99,4.48,0,1,0,2011-11-02,2011,11,2,-0.49,-0.109375
"09-11-2011",25261,31254742835,5,5,4,18.95,3.79,4.48,0,1,0,2011-11-09,2011,11,9,-0.69,-0.154017857142857
"16-11-2011",25261,31254742835,7,7,6,26.95,3.85,4.48,1,1,0,2011-11-16,2011,11,16,-0.63,-0.140625
"23-11-2011",25261,31254742835,4,4,4,15.96,3.99,4.48,0,1,0,2011-11-23,2011,11,23,-0.49,-0.109375
"30-11-2011",25261,31254742835,3,3,3,14.91,4.97,4.48,0,1,0,2011-11-30,2011,11,30,0.489999999999999,0.109375
"07-12-2011",25261,31254742835,5,5,5,24.85,4.97,4.48,0,1,0,2011-12-07,2011,12,7,0.489999999999999,0.109375
"14-12-2011",25261,31254742835,2,2,2,9.94,4.97,4.48,0,1,0,2011-12-14,2011,12,14,0.489999999999999,0.109375
"21-12-2011",25261,31254742835,4,3,3,19.88,4.97,4.48,0,1,0,2011-12-21,2011,12,21,0.489999999999999,0.109375
"28-12-2011",25261,31254742835,2,2,2,9.94,4.97,4.48,0,1,0,2011-12-28,2011,12,28,0.489999999999999,0.109375
"04-01-2012",25261,31254742835,1,1,1,4.97,4.97,4.48,0,1,0,2012-01-04,2012,1,4,0.489999999999999,0.109375
